population,lift
56.12619222303742,0.14847494553376903
56.199559794570796,0.1482811140121845
56.272927366104184,0.14808778791829635
56.346294937637566,0.14789496527777776
56.41966250917094,0.1477026441265713
56.49303008070433,0.14751082251082248
56.56639765223771,0.14731949848681364
56.639765223771086,0.1471286701208981
56.713132795304475,0.14693833548943508
56.786500366837856,0.14674849267872522
56.859867938371245,0.1465591397849462
56.93323550990462,0.14637027491408933
57.006603081438,0.14618189618189617
57.07997065297139,0.14599400171379603
57.153338224504765,0.1458065896448438
57.226705796038146,0.1456196581196581
57.300073367571535,0.1454332052923602
57.37344093910492,0.14524722932651318
57.446808510638306,0.14506172839506168
57.52017608217168,0.14487670068027209
57.59354365370506,0.144692144373673
57.66691122523845,0.14450805767599656
57.740278796771825,0.14432443879711984
57.81364636830521,0.14414128595600675
57.887013939838596,0.1439585973806506
57.96038151137197,0.14377637130801688
58.03374908290535,0.14359460598398652
58.10711665443874,0.14341329966329963
58.180484225972116,0.14323245060949977
58.253851797505504,0.14305205709487823
58.327219369038886,0.14287211740041927
58.40058694057226,0.14269262981574538
58.47395451210565,0.14251359263906313
58.54732208363903,0.14233500417710943
58.620689655172406,0.14215686274509803
58.694057226705795,0.14197916666666666
58.767424798239176,0.14180191427382438
58.840792369772565,0.1416251039068994
58.91415994130595,0.2828974678289746
58.98752751283932,0.28254560530679934
59.06089508437271,0.28219461697722564
59.13426265590609,0.28184449958643504
59.207630227439466,0.28149524989673685
59.280997798972855,0.2811468646864686
59.35436537050624,0.28079934074989693
59.427732942039626,0.2804526748971193
59.501100513573,0.2801068639539663
59.57446808510638,0.2797619047619047
59.64783565663977,0.2794177941779417
59.721203228173145,0.27907452907452907
59.79457079970653,0.27873210633946827
59.867938371239916,0.27839052287581695
59.94130594277329,0.27804977560179517
60.01467351430667,0.2777098614506927
60.08804108584006,0.2773707773707773
60.161408657373435,0.27703252032520326
60.234776228906824,0.2766950872919204
60.308143800440206,0.2763584752635847
60.38151137197359,0.2760226812474686
60.454878943506976,0.2756877022653721
60.52824651504035,0.2753535353535353
60.60161408657373,0.2750201775625504
60.67498165810712,0.27468762595727525
60.748349229640496,0.2743558776167472
60.821716801173885,0.27402492963409725
60.89508437270727,0.27369477911646584
60.96845194424064,0.27336542318491774
61.04181951577403,0.2730368589743589
61.11518708730741,0.2727090836334533
61.188554658840786,0.27238209432454036
61.261922230374175,0.27205588822355287
61.33528980190756,0.27173046251993616
61.40865737344093,0.2714058144165671
61.48202494497432,0.2710819411296738
61.5553925165077,0.27075883988875643
61.62876008804109,0.27043650793650786
61.702127659574465,0.2701149425287356
61.77549523110785,0.26979414093428344
61.848862802641236,0.26947410043495446
61.92223037417462,0.26915481832543436
61.99559794570799,0.26883629191321495
62.06896551724138,0.2685185185185185
62.14233308877476,0.26820149547422273
62.21570066030815,0.2678852201257861
62.289068231841526,0.2675696898311739
62.36243580337491,0.2672549019607843
62.435803374908296,0.2669408538973756
62.50917094644167,0.26662754303599373
62.58253851797505,0.26631496678389993
62.65590608950844,0.3990046838407494
62.729273661041816,0.39853801169590647
62.802641232575205,0.398072429906542
62.87600880410859,0.39760793465577593
62.94937637564196,0.39714452214452217
63.02274394717535,0.3966821885913853
63.09611151870873,0.3962209302325581
63.169479090242106,0.39576074332171896
63.242846661775495,0.3953016241299304
63.31621423330888,0.39484356894553885
63.38958180484225,0.3943865740740741
63.46294937637565,0.39393063583815024
63.53631694790902,0.3934757505773672
63.60968451944241,0.3930219146482122
63.68305209097579,0.39256912442396313
63.75641966250917,0.39211737629459154
63.829787234042556,0.39166666666666666
63.90315480557594,0.3912169919632606
63.97652237710931,0.39076834862385323
64.0498899486427,0.39032073310423826
64.12325752017608,0.3898741418764302
64.19662509170946,0.38942857142857146
64.26999266324285,0.3889840182648402
64.34336023477623,0.3885404789053592
64.41672780630961,0.3880979498861048
64.49009537784299,0.38765642775881687
64.56346294937637,0.3872159090909091
64.63683052090975,0.38677639046538026
64.71019809244314,0.38633786848072565
64.78356566397653,0.3859003397508493
64.8569332355099,0.3854638009049774
64.93030080704328,0.3850282485875707
65.00366837857668,0.38459367945823925
65.07703595011006,0.38416009019165726
65.15040352164343,0.38372747747747754
65.22377109317682,0.3832958380202474
65.2971386647102,0.3828651685393258
65.37050623624357,0.38243546576879917
65.44387380777697,0.3820067264573991
65.51724137931035,0.381578947368421
65.59060895084373,0.38115212527964204
65.66397652237711,0.3807262569832402
65.7373440939105,0.38030133928571425
65.81071166544388,0.3798773690078038
65.88407923697726,0.3794543429844098
65.95744680851064,0.3790322580645161
66.03081438004402,0.3786111111111111
66.1041819515774,0.37819089900110986
66.17754952311078,0.3777716186252772
66.25091709464417,0.37735326688815063
66.32428466617755,0.3769358407079646
66.39765223771093,0.3765193370165746
66.47101980924431,0.3761037527593819
66.54438738077769,0.3756890848952591
66.61775495231109,0.3752753303964757
66.69112252384446,0.3748624862486249
66.76449009537784,0.3744505494505495
66.83785766691123,0.37403951701426996
66.9112252384446,0.3736293859649123
66.984592809978,0.37322015334063524
67.05796038151138,0.37281181619256015
67.13132795304475,0.3724043715846995
67.20469552457814,0.4959970887918485
67.27806309611152,0.495456197746274
67.35143066764489,0.49491648511256353
67.42479823917829,0.4943779470438882
67.49816581071167,0.49384057971014483
67.57153338224505,0.4933043792978645
67.64490095377843,0.49276934201012285
67.71826852531181,0.4922354640664499
67.7916360968452,0.49170274170274164
67.86500366837858,0.4911711711711711
67.93837123991196,0.4906407487401007
68.01173881144534,0.4901114706939949
68.08510638297872,0.48958333333333326
68.15847395451212,0.48905633297452444
68.23184152604549,0.48853046594982075
68.30520909757887,0.4880057286072323
68.37857666911226,0.48748211731044333
68.45194424064563,0.4869596284387281
68.52531181217901,0.4864382583868665
68.59867938371241,0.48591800356506226
68.67204695524578,0.4853988603988604
68.74541452677916,0.48488082532906435
68.81878209831255,0.48436389481165587
68.89214966984592,0.48384806531771385
68.96551724137932,0.4833333333333332
69.0388848129127,0.4828196953595465
69.11225238444607,0.48230714791224344
69.18561995597946,0.4817956875220925
69.25898752751284,0.4812853107344632
69.33235509904621,0.48077601410934745
69.4057226705796,0.4802677942212825
69.47909024211299,0.47976064765927484
69.55245781364637,0.47925457102672286
69.62582538517975,0.4787495609413417
69.69919295671313,0.47824561403508764
69.77256052824652,0.4777427269540834
69.8459280997799,0.47724089635854333
69.91929567131328,0.4767401189227002
69.99266324284666,0.4762403913347309
70.06603081438004,0.47574171029668405
70.13939838591344,0.4752440725244071
70.2127659574468,0.4747474747474747
70.28613352898019,0.4742519137091162
70.35950110051358,0.47375738616614516
70.43286867204695,0.4732638888888889
70.50623624358033,0.4727714186611169
70.57960381511373,0.47227997227997215
70.6529713866471,0.47178954655590166
70.72633895818048,0.47130013831258644
70.79970652971387,0.4708117443868738
70.87307410124724,0.47032436162870944
70.94644167278064,0.4698379869010685
71.01980924431402,0.46935261707988973
71.09317681584739,0.4688682490540076
71.16654438738078,0.4683848797250858
71.23991195891416,0.4679025060075523
71.31327953044753,0.46742112482853226
71.38664710198093,0.4669407331277834
71.46001467351431,0.46646132785763167
71.53338224504769,0.4659829059829059
71.60674981658107,0.46550546448087426
71.68011738811445,0.46502900034118044
71.75348495964784,0.4645535105657804
71.82685253118122,0.46407899216887977
71.9002201027146,0.4636054421768707
71.97358767424798,0.46313285762827044
72.04695524578136,0.4626612355736591
72.12032281731474,0.4621905730756188
72.19369038884813,0.46172086720867206
72.2670579603815,0.46125211505922165
72.3404255319149,0.46078431372549006
72.41379310344827,0.4603174603174603
72.48716067498165,0.4598515519568151
72.56052824651505,0.4593865857768789
72.63389581804842,0.4589225589225589
72.7072633895818,0.4584594685502859
72.7806309611152,0.4579973118279569
72.85399853264856,0.4575360859348775
72.92736610418196,0.45707578806170346
73.00073367571534,0.45661641541038517
73.0741012472487,0.4561579651941098
73.1474688187821,0.45570043463724497
73.22083639031548,0.4552438209752838
73.29420396184886,0.45478812145478803
73.36757153338225,0.45433333333333326
73.44093910491563,0.45387945387945383
73.51430667644901,0.4534264803725881
73.58767424798239,0.4529744101030242
73.66104181951577,0.4525232403718459
73.73440939104916,0.45207296849087886
73.80777696258254,0.45162359178263745
73.88114453411592,0.4511751075802714
73.9545121056493,0.4507275132275132
74.02787967718268,0.45028080607862564
74.10124724871606,0.44983498349834977
74.17461482024945,0.4493900428618529
74.24798239178283,0.4489459815546772
74.32134996331622,0.44850279697268824
74.39471753484959,0.44806048652202496
74.46808510638297,0.4476190476190476
74.54145267791637,0.4471784776902886
74.61482024944974,0.4467387741724025
74.68818782098312,0.44629993451211525
74.76155539251651,0.4458619561661759
74.8349229640499,0.4454248366013071
74.90829053558328,0.444988573294156
74.98165810711666,0.4445531637312458
75.05502567865004,0.4441186054089279
75.12839325018342,0.44368489583333326
75.2017608217168,0.44325203252032513
75.27512839325018,0.44282001299545154
75.34849596478357,0.442388834793898
75.42186353631695,0.4419584954604409
75.49523110785033,0.44152899254940065
75.56859867938371,0.4411003236245954
75.6419662509171,0.4406724862592951
75.71533382245048,0.44024547803617564
75.78870139398386,0.43981929654727325
75.86206896551724,0.5492424242424243
75.93543653705062,0.5487117552334945
76.008804108584,0.5481821106821108
76.08217168011738,0.5476534876245581
76.15553925165077,0.5471258831085422
76.22890682318415,0.5465992941931346
76.30227439471754,0.546073717948718
76.37564196625092,0.5455491514569324
76.44900953778429,0.5450255918106207
76.52237710931769,0.5445030361137744
76.59574468085107,0.5439814814814815
76.66911225238444,0.5434609250398725
76.74247982391783,0.5429413639260676
76.81584739545121,0.5424227952881249
76.8892149669846,0.5419052162849873
76.96258253851798,0.5413886240864315
77.03595011005136,0.540873015873016
77.10931768158474,0.5403583888360293
77.18268525311812,0.5398447401774399
77.2560528246515,0.5393320671098449
77.32942039618489,0.5388203668564201
77.40278796771827,0.538309636650869
77.47615553925165,0.5377998737373738
77.54952311078503,0.5372910753705457
77.62289068231841,0.536783238815375
77.6962582538518,0.5362763613471829
77.76962582538518,0.5357704402515724
77.84299339691856,0.5352654728243796
77.91636096845195,0.5347614563716259
77.98972853998532,0.5342583882094701
78.0630961115187,0.5337562656641605
78.1364636830521,0.5332550860719875
78.20983125458547,0.5327548467792371
78.28319882611886,0.5322555451421431
78.35656639765224,0.5317571785268415
78.42993396918561,0.5312597443093234
78.50330154071901,0.5307632398753894
78.57666911225239,0.5302676626206039
78.65003668378576,0.5297730099502489
78.72340425531915,0.5292792792792793
78.79677182685253,0.5287864680322781
78.87013939838592,0.5282945736434109
78.9435069699193,0.5278035935563817
79.01687454145268,0.5273135252243888
79.09024211298606,0.5268243661100804
79.16360968451944,0.5263361136855114
79.23697725605282,0.5258487654320988
79.3103448275862,0.5253623188405798
79.38371239911959,0.5248767714109674
79.45707997065297,0.5243921206525085
79.53044754218635,0.5239083640836409
79.60381511371973,0.5234254992319509
79.67718268525313,0.5229435236341313
79.7505502567865,0.52246243483594
79.82391782831988,0.521982230392157
79.89728539985327,0.5215029078665442
79.97065297138664,0.5210244648318044
80.04402054292002,0.5205468988695388
80.11738811445342,0.5200702075702076
80.19075568598679,0.5195943885330895
80.26412325752018,0.5191194393662402
80.33749082905356,0.5186453576864536
80.41085840058693,0.5181721411192215
80.48422597212033,0.5176997872986935
80.55759354365371,0.5172282938676381
80.63096111518708,0.5167576584774038
80.70432868672047,0.5162878787878789
80.77769625825385,0.5158189524674539
80.85106382978722,0.5153508771929826
80.92443140132062,0.5148836506497432
80.997798972854,0.5144172705314011
81.07116654438738,0.5139517345399699
81.14453411592076,0.5134870403857746
81.21790168745414,0.5130231857874135
81.29126925898753,0.5125601684717209
81.36463683052091,0.5120979861737301
81.43800440205429,0.5116366366366367
81.51137197358767,0.5111761176117613
81.58473954512105,0.5107164268585133
81.65810711665445,0.5102575621443546
81.73147468818782,0.5097995212447637
81.8048422597212,0.5093423019431988
81.8782098312546,0.5088859020310633
81.95157740278796,0.5084303193076695
82.02494497432134,0.5079755515802028
82.09831254585474,0.5075215966636878
82.1716801173881,0.5070684523809524
82.2450476889215,0.506616116562593
82.31841526045488,0.50616458704694
82.39178283198825,0.5057138616800239
82.46515040352165,0.5052639383155397
82.53851797505503,0.5048148148148148
82.61188554658841,0.5043664890467733
82.68525311812179,0.5039189588879031
82.75862068965517,0.5034722222222223
82.83198826118856,0.503026276941246
82.90535583272194,0.5025811209439529
82.97872340425532,0.5021367521367522
83.0520909757887,0.5016931684334511
83.12545854732208,0.5012503677552221
83.19882611885546,0.5008083480305703
83.27219369038885,0.5003671071953011
83.34556126192223,0.4999266431924883
83.41892883345561,0.4994869539724422
83.49229640498899,0.4990480374926773
83.56566397652237,0.4986098917178813
83.63903154805577,0.49817251461988304
83.71239911958914,0.49773590417762203
83.78576669112252,0.49730005837711627
83.85913426265591,0.4968649752114319
83.93250183418928,0.4964306526806528
84.00586940572266,0.49599708879184873
84.07923697725606,0.49556428155904597
84.15260454878944,0.49513222900319676
84.22597212032281,0.49470092915214875
84.2993396918562,0.4942703800406151
84.37270726338959,0.49384057971014494
84.44607483492297,0.49341152620909356
84.51944240645635,0.4929832175925926
84.59280997798973,0.492555651922521
84.66617754952311,0.4921288272674755
84.7395451210565,0.49170274170274175
84.81291269258988,0.4912773933102653
84.88628026412326,0.49085278017862294
84.95964783565664,0.49042890040299375
85.03301540719002,0.4900057520851309
85.1063829787234,0.48958333333333337
85.17975055025678,0.48916164226241754
85.25311812179017,0.4887406769936891
85.32648569332355,0.4883204356549155
85.39985326485693,0.4879009163802979
85.47322083639031,0.48748211731044355
85.5465884079237,0.48706403659233855
85.61995597945709,0.4866466723793202
85.69332355099047,0.4862300228310502
85.76669112252384,0.4858140861134874
85.84005869405723,0.48539886039886043
85.91342626559062,0.48498434386564193
85.98679383712398,0.4845705346985211
86.06016140865738,0.4841574310883774
86.13352898019076,0.48374503123225443
86.20689655172413,0.48333333333333345
86.28026412325752,0.4829223356009071
86.3536316947909,0.48251203625035405
86.42699926632429,0.48210243350311266
86.50036683785767,0.4816935255866554
86.57373440939105,0.48128531073446335
86.64710198092443,0.4808777871860006
86.72046955245781,0.48047095318668925
86.7938371239912,0.48006480698788395
86.86720469552458,0.4796593468468469
86.94057226705796,0.479254571026723
87.01393983859134,0.47885047779651496
87.08730741012472,0.47844706543105875
87.1606749816581,0.47804433221099896
87.2340425531915,0.47764227642276424
87.30741012472487,0.4772408963585435
87.38077769625825,0.4768401903162609
87.45414526779165,0.571728187919463
87.52751283932501,0.5712489522212909
87.60088041085841,0.5707705192629815
87.67424798239179,0.5702928870292887
87.74761555392516,0.5698160535117057
87.82098312545855,0.5693400167084377
87.89435069699194,0.5688647746243739
87.9677182685253,0.5683903252710593
88.0410858400587,0.5679166666666666
88.11445341159208,0.56744379683597
88.18782098312545,0.5669717138103162
88.26118855465884,0.5665004156275977
88.33455612619223,0.5660299003322259
88.40792369772561,0.5655601659751037
88.48129126925899,0.5650912106135987
88.55465884079237,0.5646230323115161
88.62802641232575,0.5641556291390728
88.70139398385913,0.5636889991728702
88.77476155539252,0.5632231404958677
88.8481291269259,0.5627580511973576
88.92149669845928,0.5622937293729373
88.99486426999268,0.5618301731244847
89.06823184152604,0.5613673805601318
89.14159941305942,0.5609053497942387
89.21496698459282,0.5604440789473684
89.28833455612619,0.5599835661462613
89.36170212765957,0.5595238095238095
89.43506969919297,0.559064807219032
89.50843727072633,0.5586065573770492
89.58180484225971,0.5581490581490582
89.65517241379311,0.5576923076923076
89.72853998532648,0.5572363041700736
89.80190755685987,0.5567810457516339
89.87527512839326,0.5563265306122449
89.94864269992662,0.5558727569331159
90.02201027146002,0.5554197229013854
90.0953778429934,0.5549674267100977
90.16874541452677,0.5545158665581774
90.24211298606016,0.5540650406504065
90.31548055759355,0.5536149471974005
90.38884812912693,0.5531655844155844
90.46221570066031,0.5527169505271695
90.53558327219369,0.5522690437601296
90.60895084372707,0.5518218623481781
90.68231841526045,0.5513754045307443
90.75568598679384,0.5509296685529507
90.82905355832722,0.5504846526655897
90.9024211298606,0.5500403551251009
90.975788701394,0.5495967741935484
91.04915627292736,0.5491539081385979
91.12252384446074,0.5487117552334944
91.19589141599414,0.5482703137570394
91.26925898752751,0.5478295819935691
91.34262655906089,0.5473895582329318
91.41599413059429,0.5469502407704654
91.48936170212765,0.5465116279069768
91.56272927366103,0.546073717948718
91.63609684519443,0.5456365092073658
91.7094644167278,0.5452
91.7828319882612,0.5447641886490807
91.85619955979458,0.5443290734824281
91.92956713132794,0.5438946528332004
92.00293470286134,0.5434609250398724
92.07630227439472,0.5430278884462151
92.14966984592809,0.542595541401274
92.22303741746148,0.5421638822593476
92.29640498899487,0.6320217276099629
92.36977256052825,0.6315197246491925
92.44314013206163,0.6310185185185185
92.51650770359501,0.630518107322231
92.58987527512839,0.6300184891706286
92.66324284666177,0.6295196621799948
92.73661041819516,0.6290216244725739
92.80997798972854,0.6285243741765482
92.88334556126192,0.6280279094260137
92.95671313279531,0.6275322283609576
93.03008070432868,0.6270373291272345
93.10344827586206,0.6265432098765432
93.17681584739546,0.6260498687664041
93.25018341892883,0.6255573039601364
93.32355099046221,0.6250655136268345
93.3969185619956,0.6245744959413458
93.47028613352897,0.6240842490842492
93.54365370506235,0.6235947712418302
93.61702127659575,0.6231060606060606
93.69038884812912,0.6226181153745759
93.76375641966251,0.6221309337506521
93.8371239911959,0.6216445139431848
93.91049156272928,0.6211588541666667
93.98385913426266,0.6206739526411658
94.05722670579604,0.6201898075923037
94.13059427732942,0.6197064172512341
94.2039618488628,0.619223779854621
94.27732942039619,0.6187418936446174
94.35069699192957,0.618260756868844
94.42406456346295,0.6177803677803678
94.49743213499633,0.6173007246376812
94.57079970652971,0.6168218257046807
94.6441672780631,0.616343669250646
94.71753484959648,0.7038471469145364
94.79090242112986,0.7033023735810113
94.86426999266324,0.702758442897654
94.93763756419662,0.7022153529108707
95.01100513573,0.7016731016731016
95.08437270726338,0.7011316872427983
95.15774027879678,0.7005911076843997
95.23110785033015,0.7000513610683101
95.30447542186353,0.699512445470875
95.37784299339692,0.6989743589743588
95.4512105649303,0.6984370996669227
95.52457813646367,0.6979006656426011
95.59794570799707,0.697365055001279
95.67131327953045,0.6968302658486706
95.74468085106383,0.6962962962962962
95.81804842259722,0.6957631444614598
95.8914159941306,0.6952308084672276
95.96478356566398,0.6946992864424056
96.03815113719736,0.6941685765215176
96.11151870873074,0.6936386768447836
96.18488628026412,0.6931095855580981
96.2582538517975,0.6925813008130081
96.33162142333089,0.692053820766692
96.40498899486427,0.691527143581938
96.47835656639765,0.6910012674271229
96.55172413793103,0.6904761904761904
96.62509170946441,0.6899519109086306
96.6984592809978,0.6894284269094587
96.77182685253118,0.6889057366691937
96.84519442406456,0.6883838383838383
96.91856199559794,0.6878627302548573
96.99192956713134,0.6873424104891577
97.0652971386647,0.6868228772990678
97.1386647101981,0.6863041289023161
97.21203228173148,0.6857861635220124
97.28539985326485,0.6852689793866265
97.35876742479824,0.6847525747299672
97.43213499633163,0.6842369477911645
97.505502567865,0.7691873589164786
97.57887013939839,0.768609022556391
97.65223771093177,0.7680315552216378
97.72560528246515,0.767454954954955
97.79897285399854,0.7668792198049512
97.87234042553192,0.7663043478260869
97.9457079970653,0.7657303370786517
98.01907556859868,0.7651571856287425
98.09244314013206,0.7645848915482424
98.16581071166544,0.7640134529147982
98.23917828319883,0.7634428678117998
98.3125458547322,0.7628731343283582
98.38591342626559,0.7623042505592841
98.45928099779897,0.7617362146050671
98.53264856933237,0.761169024571854
98.60601614086573,0.7606026785714286
98.67938371239912,0.7600371747211896
98.75275128393251,0.8438583457157008
98.82611885546588,0.8432318732986885
98.89948642699926,0.8426063303659744
98.97285399853266,0.8419817148505065
99.04622157006602,0.8413580246913582
99.11958914159942,0.8407352578337035
99.1929567131328,0.8401134122287969
99.26632428466617,0.9234417344173441
99.33969185619956,0.9227597242737566
99.41305942773295,0.9220787207872078
99.48642699926631,0.9213987217305801
99.55979457079971,0.9207197248833209
99.63316214233309,0.9200417280314186
99.70652971386647,1.002943340691685
99.77989728539985,1.0022058823529412
99.85326485693324,1.0014695077149154
99.92663242846662,1.000734214390602
100.0,1.0
